,RelativeTimeMilliseconds,NBP (Mean),Minute Volume
1216,-0.3292321932995294,-0.01613314283507724,-0.28586757153338227
1217,-0.3290934585603507,-0.01613314283507724,-0.28586757153338227
1218,-0.328954723821172,-0.01613314283507724,-0.28586757153338227
1219,-0.32881598908199333,-0.01613314283507724,-0.28586757153338227
1220,-0.32867725434281464,-0.01613314283507724,-0.28586757153338227
1221,-0.32853851960363595,-0.01613314283507724,-0.28586757153338227
1222,-0.32839978486445726,-0.01613314283507724,-0.28586757153338227
1223,-0.32826105012527856,-0.01613314283507724,-0.28586757153338227
1224,-0.32812231538609987,-0.01613314283507724,-0.28586757153338227
1225,-0.3279835806469212,-0.01613314283507724,-0.28586757153338227
1226,-0.3278448459077425,-0.01613314283507724,-0.28586757153338227
1227,-0.3277061111685638,-0.01613314283507724,-0.28586757153338227
1228,-0.3275673764293851,-0.01613314283507724,-0.28586757153338227
1229,-0.3274286416902064,-0.01613314283507724,-0.30149257153338227
1230,-0.3272899069510277,-0.01613314283507724,-0.30149257153338227
1231,-0.32715117221184903,-0.01613314283507724,-0.30149257153338227
1232,-0.32701243747267034,-0.01613314283507724,-0.30149257153338227
1233,-0.32687370273349164,-0.01613314283507724,-0.30149257153338227
1234,-0.32673496799431295,-0.01613314283507724,-0.30149257153338227
1235,-0.32659623325513426,-0.01613314283507724,-0.30149257153338227
1236,-0.32645749851595557,-0.01613314283507724,-0.30149257153338227
1237,-0.3263187637767769,-0.01613314283507724,-0.30149257153338227
1238,-0.3261800290375982,-0.01613314283507724,-0.30149257153338227
1239,-0.3260412942984195,-0.01613314283507724,-0.30149257153338227
1240,-0.3259025595592408,-0.01613314283507724,-0.31711757153338227
1241,-0.3257638248200621,-0.01613314283507724,-0.31711757153338227
1242,-0.3256250900808835,-0.01613314283507724,-0.31711757153338227
1243,-0.3254863553417048,-0.01613314283507724,-0.31711757153338227
1244,-0.3253476206025261,-0.01613314283507724,-0.31711757153338227
1245,-0.3252088858633474,-0.01613314283507724,-0.31711757153338227
1246,-0.3250701511241687,-0.01613314283507724,-0.31711757153338227
1247,-0.32493141638499,-0.01613314283507724,-0.31711757153338227
1248,-0.3247926816458113,-0.01613314283507724,-0.31711757153338227
1249,-0.32465394690663263,-0.01613314283507724,-0.31711757153338227
1250,-0.32451521216745394,-0.01613314283507724,-0.31711757153338227
1251,-0.32437647742827524,-0.01613314283507724,-0.31711757153338227
1252,-0.32423774268909655,-0.01613314283507724,-0.31711757153338227
1253,-0.32409900794991786,-0.01613314283507724,-0.31711757153338227
1254,-0.32396027321073917,-0.01613314283507724,-0.31711757153338227
1255,-0.3238215384715605,-0.01613314283507724,-0.31711757153338227
1256,-0.3236828037323818,-0.01613314283507724,-0.31711757153338227
1257,-0.3235440689932031,-0.01613314283507724,-0.31711757153338227
1258,-0.3234053342540244,-0.01613314283507724,-0.31711757153338227
1259,-0.3232665995148457,-0.01613314283507724,-0.31711757153338227
1260,-0.323127864775667,-0.01613314283507724,-0.31711757153338227
1261,-0.3229891300364883,-0.01613314283507724,-0.31711757153338227
1262,-0.32285039529730963,-0.01613314283507724,-0.31711757153338227
1263,-0.32271166055813094,-0.01613314283507724,-0.31711757153338227
1264,-0.32257292581895225,-0.01613314283507724,-0.31711757153338227
1265,-0.32243419107977356,-0.01613314283507724,-0.31711757153338227
1266,-0.32229545634059487,-0.01613314283507724,-0.31711757153338227
1267,-0.3221567216014162,-0.01613314283507724,-0.31711757153338227
1268,-0.3220179868622375,-0.01613314283507724,-0.31711757153338227
1269,-0.3218792521230588,-0.01613314283507724,-0.31711757153338227
1270,-0.3217405173838801,-0.01613314283507724,-0.31711757153338227
1271,-0.3216017826447014,-0.01613314283507724,-0.3327425715333823
1272,-0.3214630479055227,-0.01613314283507724,-0.3327425715333823
1273,-0.321324313166344,-0.01613314283507724,-0.3327425715333823
1274,-0.32118557842716533,-0.01613314283507724,-0.3327425715333823
1275,-0.32104684368798664,-0.01613314283507724,-0.3327425715333823
1276,-0.32090810894880795,-0.01613314283507724,-0.3327425715333823
1277,-0.3207693742096293,-0.01613314283507724,-0.3327425715333823
1278,-0.3206306394704506,-0.01613314283507724,-0.3327425715333823
1279,-0.3204919047312719,-0.01613314283507724,-0.3327425715333823
1280,-0.32035316999209323,-0.01613314283507724,-0.3327425715333823
1281,-0.32021443525291454,-0.01613314283507724,-0.3327425715333823
1282,-0.32007570051373585,-0.01613314283507724,-0.3327425715333823
1283,-0.31993696577455716,-0.01613314283507724,-0.3327425715333823
1284,-0.31979823103537847,-0.01613314283507724,-0.3327425715333823
1285,-0.3196594962961998,-0.01613314283507724,-0.3327425715333823
1286,-0.3195207615570211,-0.01613314283507724,-0.3327425715333823
1287,-0.3193820268178424,-0.01613314283507724,-0.3327425715333823
1288,-0.3192432920786637,-0.01613314283507724,-0.3327425715333823
1289,-0.319104557339485,-0.01613314283507724,-0.3327425715333823
1290,-0.3189658226003063,-0.01613314283507724,-0.3327425715333823
1291,-0.3188270878611276,-0.01613314283507724,-0.3327425715333823
1292,-0.31868835312194893,-0.01613314283507724,-0.3327425715333823
1293,-0.31854961838277024,-0.01613314283507724,-0.3327425715333823
1294,-0.31841088364359155,-0.01613314283507724,-0.3327425715333823
1295,-0.31827214890441285,-0.01613314283507724,-0.3327425715333823
1296,-0.31813341416523416,-0.01613314283507724,-0.3327425715333823
1297,-0.31799467942605547,-0.01613314283507724,-0.3327425715333823
1298,-0.3178559446868768,-0.01613314283507724,-0.3327425715333823
1299,-0.3177172099476981,-0.01613314283507724,-0.3327425715333823
1300,-0.3175784752085194,-0.01613314283507724,-0.3327425715333823
1301,-0.3174397404693407,-0.01613314283507724,-0.31711757153338227
1302,-0.317301005730162,-0.01613314283507724,-0.31711757153338227
1303,-0.3171622709909833,-0.01613314283507724,-0.31711757153338227
1304,-0.3170235362518046,-0.01613314283507724,-0.31711757153338227
1305,-0.31688480151262594,-0.01613314283507724,-0.31711757153338227
1306,-0.31674606677344724,-0.01613314283507724,-0.31711757153338227
1307,-0.31660733203426855,-0.01613314283507724,-0.31711757153338227
1308,-0.31646859729508986,-0.01613314283507724,-0.31711757153338227
1309,-0.31632986255591117,-0.01613314283507724,-0.31711757153338227
1310,-0.3161911278167325,-0.01613314283507724,-0.31711757153338227
1311,-0.3160523930775538,-0.01613314283507724,-0.31711757153338227
1312,-0.31591365833837515,-0.01613314283507724,-0.28586757153338227
1313,-0.31577492359919646,-0.01613314283507724,-0.28586757153338227
1314,-0.31563618886001776,-0.01613314283507724,-0.28586757153338227
1315,-0.31549745412083907,-0.01613314283507724,-0.28586757153338227
1316,-0.3153587193816604,-0.01613314283507724,-0.28586757153338227
1317,-0.3152199846424817,-0.01613314283507724,-0.28586757153338227
1318,-0.315081249903303,-0.01613314283507724,-0.28586757153338227
1319,-0.3149425151641243,-0.01613314283507724,-0.28586757153338227
1320,-0.3148037804249456,-0.01613314283507724,-0.28586757153338227
1321,-0.3146650456857669,-0.01613314283507724,-0.28586757153338227
1322,-0.31452631094658823,-0.01613314283507724,-0.30149257153338227
1323,-0.31438757620740954,-0.01613314283507724,-0.30149257153338227
1324,-0.31424884146823084,-0.01613314283507724,-0.30149257153338227
1325,-0.31411010672905215,-0.01613314283507724,-0.30149257153338227
1326,-0.31397137198987346,-0.01613314283507724,-0.30149257153338227
1327,-0.31383263725069477,-0.01613314283507724,-0.30149257153338227
1328,-0.3136939025115161,-0.01613314283507724,-0.30149257153338227
1329,-0.3135551677723374,-0.01613314283507724,-0.30149257153338227
1330,-0.3134164330331587,-0.01613314283507724,-0.30149257153338227
1331,-0.31327769829398,-0.01613314283507724,-0.30149257153338227
1332,-0.3131389635548013,-0.01613314283507724,-0.2546175715333823
1333,-0.3130002288156226,-0.01613314283507724,-0.2546175715333823
1334,-0.3128614940764439,-0.01613314283507724,-0.2546175715333823
1335,-0.31272275933726523,-0.01613314283507724,-0.2546175715333823
1336,-0.31258402459808654,-0.01613314283507724,-0.2546175715333823
1337,-0.31244528985890785,-0.01613314283507724,-0.2546175715333823
1338,-0.31230655511972916,-0.01613314283507724,-0.2546175715333823
1339,-0.31216782038055046,-0.01613314283507724,-0.2546175715333823
1340,-0.3120290856413718,-0.01613314283507724,-0.2546175715333823
1341,-0.3118903509021931,-0.01613314283507724,-0.2546175715333823
1342,-0.3117516161630144,-0.01613314283507724,-0.2546175715333823
1343,-0.3116128814238357,-0.01613314283507724,-0.2546175715333823
1344,-0.311474146684657,-0.01613314283507724,-0.2546175715333823
1345,-0.3113354119454783,-0.01613314283507724,-0.2546175715333823
1346,-0.3111966772062997,-0.01613314283507724,-0.2546175715333823
1347,-0.311057942467121,-0.01613314283507724,-0.2546175715333823
1348,-0.3109192077279423,-0.01613314283507724,-0.2546175715333823
1349,-0.3107804729887636,-0.01613314283507724,-0.2546175715333823
1350,-0.3106417382495849,-0.01613314283507724,-0.2546175715333823
1351,-0.3105030035104062,-0.01613314283507724,-0.2546175715333823
1352,-0.3103642687712275,-0.01613314283507724,-0.2546175715333823
1353,-0.31022553403204883,-0.01613314283507724,-0.2389925715333823
1354,-0.31008679929287014,-0.01613314283507724,-0.2389925715333823
1355,-0.30994806455369145,-0.01613314283507724,-0.2389925715333823
1356,-0.30980932981451276,-0.01613314283507724,-0.2389925715333823
1357,-0.30967059507533407,-0.01613314283507724,-0.2389925715333823
1358,-0.3095318603361554,-0.01613314283507724,-0.2389925715333823
1359,-0.3093931255969767,-0.01613314283507724,-0.2389925715333823
1360,-0.309254390857798,-0.01613314283507724,-0.2389925715333823
1361,-0.3091156561186193,-0.01613314283507724,-0.2389925715333823
1362,-0.3089769213794406,-0.01613314283507724,-0.2389925715333823
1363,-0.3088381866402619,-0.01613314283507724,-0.2389925715333823
1364,-0.3086994519010832,-0.01613314283507724,-0.2389925715333823
1365,-0.30856071716190453,-0.01613314283507724,-0.2389925715333823
1366,-0.30842198242272584,-0.01613314283507724,-0.2389925715333823
1367,-0.30828324768354715,-0.01613314283507724,-0.2389925715333823
1368,-0.30814451294436845,-0.01613314283507724,-0.2389925715333823
1369,-0.30800577820518976,-0.01613314283507724,-0.2389925715333823
1370,-0.30786704346601107,-0.01613314283507724,-0.2389925715333823
1371,-0.3077283087268324,-0.01613314283507724,-0.2389925715333823
1372,-0.3075895739876537,-0.01613314283507724,-0.2389925715333823
1373,-0.307450839248475,-0.01613314283507724,-0.2546175715333823
1374,-0.3073121045092963,-0.01613314283507724,-0.2546175715333823
1375,-0.3071733697701176,-0.01613314283507724,-0.2546175715333823
1376,-0.3070346350309389,-0.01613314283507724,-0.2546175715333823
1377,-0.3068959002917602,-0.01613314283507724,-0.2546175715333823
1378,-0.30675716555258153,-0.01613314283507724,-0.2546175715333823
1379,-0.30661843081340284,-0.01613314283507724,-0.2546175715333823
1380,-0.30647969607422415,-0.01613314283507724,-0.2546175715333823
1381,-0.3063409613350455,-0.01613314283507724,-0.2546175715333823
1382,-0.3062022265958668,-0.01613314283507724,-0.2546175715333823
1383,-0.30606349185668813,-0.01613314283507724,-0.2546175715333823
1384,-0.30592475711750944,-0.01613314283507724,-0.27024257153338227
1385,-0.30578602237833075,-0.01613314283507724,-0.27024257153338227
1386,-0.30564728763915205,-0.01613314283507724,-0.27024257153338227
1387,-0.30550855289997336,-0.01613314283507724,-0.27024257153338227
1388,-0.30536981816079467,-0.01613314283507724,-0.27024257153338227
1389,-0.305231083421616,-0.01613314283507724,-0.27024257153338227
1390,-0.3050923486824373,-0.01613314283507724,-0.27024257153338227
1405,-0.3030113275947569,-0.1740278796771825,-0.2546175715333823
1406,-0.3028725928555782,-0.1740278796771825,-0.2546175715333823
1407,-0.3027338581163995,-0.1740278796771825,-0.2546175715333823
1408,-0.30259512337722083,-0.1740278796771825,-0.2546175715333823
1409,-0.30245638863804214,-0.1740278796771825,-0.2546175715333823
1410,-0.30231765389886345,-0.1740278796771825,-0.2546175715333823
1411,-0.30217891915968476,-0.1740278796771825,-0.2546175715333823
1412,-0.30204018442050606,-0.1740278796771825,-0.2546175715333823
1413,-0.30190144968132737,-0.1740278796771825,-0.2546175715333823
1414,-0.3017627149421487,-0.1740278796771825,-0.31711757153338227
1415,-0.30162398020297,-0.1740278796771825,-0.31711757153338227
1416,-0.30148524546379135,-0.1740278796771825,-0.31711757153338227
1417,-0.30134651072461266,-0.1740278796771825,-0.31711757153338227
1418,-0.30120777598543397,-0.1740278796771825,-0.31711757153338227
1419,-0.3010690412462553,-0.1740278796771825,-0.31711757153338227
1420,-0.3009303065070766,-0.1740278796771825,-0.31711757153338227
1421,-0.3007915717678979,-0.1740278796771825,-0.31711757153338227
1422,-0.3006528370287192,-0.1740278796771825,-0.31711757153338227
1423,-0.3005141022895405,-0.1740278796771825,-0.31711757153338227
1424,-0.3003753675503618,-0.1740278796771825,-0.27024257153338227
1425,-0.3002366328111831,-0.1740278796771825,-0.27024257153338227
1426,-0.30009789807200443,-0.1740278796771825,-0.27024257153338227
1427,-0.29995916333282574,-0.1740278796771825,-0.27024257153338227
1428,-0.29982042859364705,-0.1740278796771825,-0.27024257153338227
1429,-0.29968169385446836,-0.1740278796771825,-0.27024257153338227
1430,-0.29954295911528966,-0.1740278796771825,-0.27024257153338227
1431,-0.299404224376111,-0.1740278796771825,-0.27024257153338227
1432,-0.2992654896369323,-0.1740278796771825,-0.27024257153338227
1433,-0.2991267548977536,-0.1740278796771825,-0.27024257153338227
1434,-0.2989880201585749,-0.1740278796771825,-0.28586757153338227
1435,-0.2988492854193962,-0.1740278796771825,-0.28586757153338227
1436,-0.2987105506802175,-0.1740278796771825,-0.28586757153338227
1437,-0.2985718159410388,-0.1740278796771825,-0.28586757153338227
1438,-0.29843308120186013,-0.1740278796771825,-0.28586757153338227
1439,-0.29829434646268144,-0.1740278796771825,-0.28586757153338227
1440,-0.29815561172350274,-0.1740278796771825,-0.28586757153338227
1441,-0.29801687698432405,-0.1740278796771825,-0.28586757153338227
1442,-0.29787814224514536,-0.1740278796771825,-0.28586757153338227
1443,-0.29773940750596667,-0.1740278796771825,-0.28586757153338227
1444,-0.297600672766788,-0.1740278796771825,-0.28586757153338227
1445,-0.2974619380276093,-0.1740278796771825,-0.2546175715333823
1446,-0.2973232032884306,-0.1740278796771825,-0.2546175715333823
1447,-0.2971844685492519,-0.1740278796771825,-0.2546175715333823
1448,-0.2970457338100732,-0.1740278796771825,-0.2546175715333823
1449,-0.2969069990708945,-0.1740278796771825,-0.2546175715333823
1450,-0.2967682643317159,-0.1740278796771825,-0.2546175715333823
1451,-0.2966295295925372,-0.1740278796771825,-0.2546175715333823
1452,-0.2964907948533585,-0.1740278796771825,-0.2546175715333823
1453,-0.2963520601141798,-0.1740278796771825,-0.2546175715333823
1454,-0.2962133253750011,-0.1740278796771825,-0.2546175715333823
1455,-0.2960745906358224,-0.1740278796771825,-0.2546175715333823
1456,-0.29593585589664373,-0.1740278796771825,-0.2546175715333823
1457,-0.29579712115746504,-0.1740278796771825,-0.2546175715333823
1458,-0.29565838641828635,-0.1740278796771825,-0.2546175715333823
1459,-0.29551965167910765,-0.1740278796771825,-0.2546175715333823
1460,-0.29538091693992896,-0.1740278796771825,-0.2546175715333823
1461,-0.29524218220075027,-0.1740278796771825,-0.2546175715333823
1462,-0.2951034474615716,-0.1740278796771825,-0.2546175715333823
1463,-0.2949647127223929,-0.1740278796771825,-0.2546175715333823
1464,-0.2948259779832142,-0.1740278796771825,-0.2546175715333823
1465,-0.2946872432440355,-0.1740278796771825,-0.2546175715333823
1466,-0.2945485085048568,-0.1740278796771825,-0.2546175715333823
1467,-0.2944097737656781,-0.1740278796771825,-0.2546175715333823
1468,-0.2942710390264994,-0.1740278796771825,-0.2546175715333823
1469,-0.29413230428732073,-0.1740278796771825,-0.2546175715333823
1470,-0.29399356954814204,-0.1740278796771825,-0.2546175715333823
1471,-0.29385483480896335,-0.1740278796771825,-0.2546175715333823
1472,-0.29371610006978466,-0.1740278796771825,-0.2546175715333823
1473,-0.29357736533060597,-0.1740278796771825,-0.2546175715333823
1474,-0.2934386305914273,-0.1740278796771825,-0.2546175715333823
1475,-0.2932998958522486,-0.1740278796771825,-0.27024257153338227
